Energy     Target
4.1759E-05 1.0000E-06
4.5714E-05 1.0000E-06
5.1181E-05 1.0000E-06
7.0244E-05 1.0000E-06
9.9071E-05 1.0000E-06
3.7621E-05 1.0000E-06
8.9026E-05 1.0000E-06
2.4333E-05 1.0000E-06
2.4619E-05 1.0000E-06
2.2145E-05 1.0000E-06
1.6709E-05 1.0000E-06
2.2333E-05 1.0000E-06
1.3920E-05 1.0000E-06
1.9110E-05 1.0000E-06
1.3918E-05 1.0000E-06
2.6348E-05 1.0000E-06
8.3240E-06 1.0000E-06
5.9427E-06 1.0000E-06
4.4102E-06 1.0000E-06
1.0763E-06 1.0000E-06
2.0173E-06 1.0000E-06
7.1558E-07 1.0000E-06
0.0000E+00 1.0000E-06
