Energy     Target
2.3396E-04 1.0000E-06
2.0064E-05 1.0000E-06
1.0264E-05 1.0000E-06
4.1184E-06 1.0000E-06
3.9771E-06 1.0000E-06
2.2861E-06 1.0000E-06
3.2093E-06 1.0000E-06
3.2495E-06 1.0000E-06
1.7373E-06 1.0000E-06
2.0514E-06 1.0000E-06
2.5821E-06 1.0000E-06
1.4544E-06 1.0000E-06
3.3955E-06 1.0000E-06
1.3997E-06 1.0000E-06
2.4667E-06 1.0000E-06
3.1532E-06 1.0000E-06
1.9099E-06 1.0000E-06
3.0554E-06 1.0000E-06
2.2933E-06 1.0000E-06
2.4932E-06 1.0000E-06
2.2284E-06 1.0000E-06
3.0760E-06 1.0000E-06
2.2605E-06 1.0000E-06
2.1289E-06 1.0000E-06
2.6597E-06 1.0000E-06
2.0513E-06 1.0000E-06
2.5036E-06 1.0000E-06
2.6001E-06 1.0000E-06
2.2251E-06 1.0000E-06
2.3439E-06 1.0000E-06
2.3603E-06 1.0000E-06
2.5037E-06 1.0000E-06
1.7754E-06 1.0000E-06
2.2216E-06 1.0000E-06
3.0779E-06 1.0000E-06
1.3269E-06 1.0000E-06
2.3229E-06 1.0000E-06
2.3031E-06 1.0000E-06
1.1614E-06 1.0000E-06
1.8613E-06 1.0000E-06
2.9400E-06 1.0000E-06
1.3019E-06 1.0000E-06
2.2117E-06 1.0000E-06
2.6062E-06 1.0000E-06
1.3413E-06 1.0000E-06
1.8883E-06 1.0000E-06
2.5961E-06 1.0000E-06
1.2897E-06 1.0000E-06
2.2204E-06 1.0000E-06
2.1195E-06 1.0000E-06
1.1981E-06 1.0000E-06
1.9618E-06 1.0000E-06
2.4821E-06 1.0000E-06
1.0213E-06 1.0000E-06
1.7824E-06 1.0000E-06
2.1528E-06 1.0000E-06
9.4964E-07 1.0000E-06
