Energy     Target
4.6469E-06 6.6667E-07
4.7222E-06 6.6667E-07
4.5191E-06 6.6667E-07
4.5941E-06 6.6667E-07
4.4122E-06 6.6667E-07
4.4051E-06 6.6667E-07
4.3107E-06 6.6667E-07
4.3396E-06 6.6667E-07
4.2008E-06 6.6667E-07
4.2531E-06 6.6667E-07
4.1018E-06 6.6667E-07
4.1344E-06 6.6667E-07
4.0148E-06 6.6667E-07
3.9828E-06 6.6667E-07
3.8727E-06 6.6667E-07
3.9508E-06 6.6667E-07
3.7911E-06 6.6667E-07
3.7739E-06 6.6667E-07
3.7245E-06 6.6667E-07
3.6437E-06 6.6667E-07
3.6295E-06 6.6667E-07
3.6469E-06 6.6667E-07
3.5405E-06 6.6667E-07
3.4885E-06 6.6667E-07
3.4368E-06 6.6667E-07
3.4036E-06 6.6667E-07
3.3774E-06 6.6667E-07
3.2893E-06 6.6667E-07
3.2838E-06 6.6667E-07
3.2658E-06 6.6667E-07
3.1818E-06 6.6667E-07
3.1551E-06 6.6667E-07
3.0891E-06 6.6667E-07
3.0746E-06 6.6667E-07
3.0343E-06 6.6667E-07
2.9788E-06 6.6667E-07
2.9537E-06 6.6667E-07
2.8783E-06 6.6667E-07
2.8726E-06 6.6667E-07
2.8407E-06 6.6667E-07
2.7786E-06 6.6667E-07
2.7494E-06 6.6667E-07
2.7092E-06 6.6667E-07
2.6583E-06 6.6667E-07
2.6615E-06 6.6667E-07
2.5852E-06 6.6667E-07
2.5938E-06 6.6667E-07
2.5340E-06 6.6667E-07
2.4845E-06 6.6667E-07
2.4632E-06 6.6667E-07
2.4158E-06 6.6667E-07
2.3786E-06 6.6667E-07
2.3823E-06 6.6667E-07
2.3062E-06 6.6667E-07
2.3148E-06 6.6667E-07
2.2368E-06 6.6667E-07
2.2520E-06 6.6667E-07
2.1583E-06 6.6667E-07
2.1974E-06 6.6667E-07
2.1258E-06 6.6667E-07
2.1505E-06 6.6667E-07
2.0657E-06 6.6667E-07
2.1006E-06 6.6667E-07
2.0254E-06 6.6667E-07
2.0403E-06 6.6667E-07
1.9667E-06 6.6667E-07
1.9796E-06 6.6667E-07
1.9311E-06 6.6667E-07
1.9132E-06 6.6667E-07
1.8643E-06 6.6667E-07
1.8536E-06 6.6667E-07
1.7948E-06 6.6667E-07
1.7974E-06 6.6667E-07
1.7292E-06 6.6667E-07
1.7450E-06 6.6667E-07
1.6816E-06 6.6667E-07
1.6856E-06 6.6667E-07
1.6487E-06 6.6667E-07
1.6291E-06 6.6667E-07
1.5900E-06 6.6667E-07
1.5738E-06 6.6667E-07
1.5393E-06 6.6667E-07
1.5322E-06 6.6667E-07
1.4971E-06 6.6667E-07
1.4767E-06 6.6667E-07
1.4440E-06 6.6667E-07
1.4272E-06 6.6667E-07
1.3805E-06 6.6667E-07
1.3917E-06 6.6667E-07
1.3554E-06 6.6667E-07
1.3558E-06 6.6667E-07
1.3471E-06 6.6667E-07
1.3096E-06 6.6667E-07
1.2747E-06 6.6667E-07
1.2764E-06 6.6667E-07
1.2416E-06 6.6667E-07
1.2493E-06 6.6667E-07
1.2465E-06 6.6667E-07
1.2210E-06 6.6667E-07
1.1803E-06 6.6667E-07
1.1721E-06 6.6667E-07
1.1537E-06 6.6667E-07
1.1553E-06 6.6667E-07
1.1464E-06 6.6667E-07
1.1373E-06 6.6667E-07
1.1345E-06 6.6667E-07
1.1209E-06 6.6667E-07
1.1074E-06 6.6667E-07
1.0898E-06 6.6667E-07
1.0851E-06 6.6667E-07
1.0683E-06 6.6667E-07
1.0643E-06 6.6667E-07
1.0622E-06 6.6667E-07
1.0636E-06 6.6667E-07
1.0572E-06 6.6667E-07
1.0601E-06 6.6667E-07
1.0421E-06 6.6667E-07
1.0341E-06 6.6667E-07
1.0149E-06 6.6667E-07
1.0201E-06 6.6667E-07
1.0007E-06 6.6667E-07
1.0306E-06 6.6667E-07
9.9849E-07 6.6667E-07
1.0314E-06 6.6667E-07
9.9089E-07 6.6667E-07
1.0142E-06 6.6667E-07
9.7581E-07 6.6667E-07
1.0034E-06 6.6667E-07
9.7708E-07 6.6667E-07
9.9649E-07 6.6667E-07
9.7081E-07 6.6667E-07
1.0054E-06 6.6667E-07
9.6360E-07 6.6667E-07
9.9510E-07 6.6667E-07
9.5329E-07 6.6667E-07
9.7556E-07 6.6667E-07
9.4515E-07 6.6667E-07
9.8554E-07 6.6667E-07
9.3456E-07 6.6667E-07
9.7281E-07 6.6667E-07
9.3175E-07 6.6667E-07
9.7184E-07 6.6667E-07
9.2349E-07 6.6667E-07
9.5296E-07 6.6667E-07
9.1621E-07 6.6667E-07
9.3150E-07 6.6667E-07
9.0948E-07 6.6667E-07
9.2192E-07 6.6667E-07
8.9972E-07 6.6667E-07
9.1379E-07 6.6667E-07
8.9414E-07 6.6667E-07
8.9970E-07 6.6667E-07
8.9585E-07 6.6667E-07
8.8694E-07 6.6667E-07
8.8562E-07 6.6667E-07
8.8948E-07 6.6667E-07
8.6782E-07 6.6667E-07
8.9400E-07 6.6667E-07
8.6381E-07 6.6667E-07
8.7278E-07 6.6667E-07
8.5340E-07 6.6667E-07
8.6907E-07 6.6667E-07
8.4454E-07 6.6667E-07
8.3875E-07 6.6667E-07
8.2812E-07 6.6667E-07
8.3763E-07 6.6667E-07
8.2136E-07 6.6667E-07
8.1720E-07 6.6667E-07
8.0894E-07 6.6667E-07
8.1138E-07 6.6667E-07
7.8908E-07 6.6667E-07
8.1125E-07 6.6667E-07
7.7434E-07 6.6667E-07
7.9036E-07 6.6667E-07
7.5649E-07 6.6667E-07
7.7571E-07 6.6667E-07
7.4939E-07 6.6667E-07
7.4411E-07 6.6667E-07
7.3053E-07 6.6667E-07
7.4931E-07 6.6667E-07
7.1676E-07 6.6667E-07
7.3595E-07 6.6667E-07
7.0421E-07 6.6667E-07
7.0292E-07 6.6667E-07
6.9029E-07 6.6667E-07
6.9815E-07 6.6667E-07
6.8295E-07 6.6667E-07
6.7511E-07 6.6667E-07
6.6502E-07 6.6667E-07
