Energy     Target
4.1105E-03 6.6667E-07
1.9166E-02 6.6667E-07
1.9830E-03 6.6667E-07
1.9562E-03 6.6667E-07
1.1212E-03 6.6667E-07
7.9129E-04 6.6667E-07
3.1228E-04 6.6667E-07
3.0392E-04 6.6667E-07
1.7716E-04 6.6667E-07
2.2445E-04 6.6667E-07
9.3199E-05 6.6667E-07
1.3956E-04 6.6667E-07
1.7020E-04 6.6667E-07
1.3991E-04 6.6667E-07
9.7237E-05 6.6667E-07
7.7417E-05 6.6667E-07
7.0165E-05 6.6667E-07
9.1685E-05 6.6667E-07
7.0002E-05 6.6667E-07
4.2584E-05 6.6667E-07
6.2968E-05 6.6667E-07
3.0806E-05 6.6667E-07
7.0475E-05 6.6667E-07
2.7122E-05 6.6667E-07
2.9809E-05 6.6667E-07
4.2886E-05 6.6667E-07
1.2066E-05 6.6667E-07
2.8181E-05 6.6667E-07
6.8319E-06 6.6667E-07
1.4260E-05 6.6667E-07
1.4176E-05 6.6667E-07
2.0601E-05 6.6667E-07
1.5448E-05 6.6667E-07
1.4908E-05 6.6667E-07
1.3895E-05 6.6667E-07
1.6362E-05 6.6667E-07
7.0569E-06 6.6667E-07
7.2519E-06 6.6667E-07
9.8481E-06 6.6667E-07
7.6011E-06 6.6667E-07
8.9189E-06 6.6667E-07
4.5200E-06 6.6667E-07
4.8858E-06 6.6667E-07
8.6773E-06 6.6667E-07
1.1321E-05 6.6667E-07
1.1247E-05 6.6667E-07
8.0413E-06 6.6667E-07
7.2802E-06 6.6667E-07
1.0120E-05 6.6667E-07
8.4177E-06 6.6667E-07
6.6582E-06 6.6667E-07
5.7340E-06 6.6667E-07
7.3939E-06 6.6667E-07
5.6650E-06 6.6667E-07
6.1932E-06 6.6667E-07
5.5588E-06 6.6667E-07
4.6370E-06 6.6667E-07
5.2553E-06 6.6667E-07
4.9305E-06 6.6667E-07
7.6719E-06 6.6667E-07
3.2184E-06 6.6667E-07
3.4956E-06 6.6667E-07
3.7617E-06 6.6667E-07
5.4869E-06 6.6667E-07
2.2958E-06 6.6667E-07
3.8240E-06 6.6667E-07
3.2314E-06 6.6667E-07
3.6706E-06 6.6667E-07
3.3139E-06 6.6667E-07
5.8596E-06 6.6667E-07
3.4741E-07 6.6667E-07
5.8950E-06 6.6667E-07
2.2621E-06 6.6667E-07
2.5636E-06 6.6667E-07
4.3336E-06 6.6667E-07
4.5597E-06 6.6667E-07
4.3067E-06 6.6667E-07
3.6822E-06 6.6667E-07
2.2161E-06 6.6667E-07
3.2680E-06 6.6667E-07
3.4537E-06 6.6667E-07
2.3025E-06 6.6667E-07
2.5916E-06 6.6667E-07
3.4698E-06 6.6667E-07
3.5188E-06 6.6667E-07
2.7868E-06 6.6667E-07
2.8468E-06 6.6667E-07
3.1662E-06 6.6667E-07
3.4500E-06 6.6667E-07
3.5295E-06 6.6667E-07
2.6809E-06 6.6667E-07
2.4276E-06 6.6667E-07
2.6170E-06 6.6667E-07
7.8992E-07 6.6667E-07
3.4156E-06 6.6667E-07
2.8480E-07 6.6667E-07
4.6766E-06 6.6667E-07
2.2880E-06 6.6667E-07
3.1248E-06 6.6667E-07
2.0139E-06 6.6667E-07
2.5051E-06 6.6667E-07
1.4136E-06 6.6667E-07
7.5990E-07 6.6667E-07
5.4901E-06 6.6667E-07
6.3100E-07 6.6667E-07
4.2079E-06 6.6667E-07
3.2092E-07 6.6667E-07
