Energy     Target
1.5031E-04 1.0000E-06
3.8125E-04 1.0000E-06
2.7742E-05 1.0000E-06
3.2499E-04 1.0000E-06
7.4109E-05 1.0000E-06
1.0678E-04 1.0000E-06
1.2025E-04 1.0000E-06
5.2263E-05 1.0000E-06
1.8997E-04 1.0000E-06
1.9623E-05 1.0000E-06
3.5295E-05 1.0000E-06
3.2375E-05 1.0000E-06
3.4601E-05 1.0000E-06
4.3207E-05 1.0000E-06
3.0368E-05 1.0000E-06
3.3736E-05 1.0000E-06
1.0536E-05 1.0000E-06
3.9887E-05 1.0000E-06
4.5074E-06 1.0000E-06
9.0125E-06 1.0000E-06
8.7634E-06 1.0000E-06
5.9124E-06 1.0000E-06
6.9052E-06 1.0000E-06
3.5107E-06 1.0000E-06
4.0980E-06 1.0000E-06
9.2877E-07 1.0000E-06
5.3134E-06 1.0000E-06
1.1771E-06 1.0000E-06
1.7055E-06 1.0000E-06
1.5776E-06 1.0000E-06
1.3683E-06 1.0000E-06
6.7205E-07 1.0000E-06
0.0000E+00 1.0000E-06
